"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7280","SCB DE – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
"","7424","SCA AR – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","5970","SCA EN – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6867","SCB DE – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","8898","SCB ZHT – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6594","FCA EN – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","7415","CySEC IT – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","7195","CySEC PL – Our Offices","unauthorized","2026-02-16","passed","2026-02-16","","about_page/our_offices.spec.js","",""
"","6212","SCB ZHT – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6490","CySEC RO – Why Capital Com?, ""Create your account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6989","ASIC EN – Why Capital Com?, ""Create account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6401","CySEC DE – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6756","CySEC FR – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","6346","CySEC IT – Is Capital Com Safe?","unauthorized","2026-02-16","passed","2026-02-16","","about_page/is_capital_com_safe.spec.js","",""
"","6304","CySEC FR – Why Capital Com?, ""Try demo account""","unauthorized","2026-02-16","passed","2026-02-16","","about_page/why_capital_com.spec.js","",""
"","6631","CySEC DE – Contact us","unauthorized","2026-02-16","passed","2026-02-16","","about_page/contact_us.spec.js","",""
"","6444","CySEC PL – Help","unauthorized","2026-02-16","passed","2026-02-16","","about_page/help.spec.js","",""
"","8353","SCB FR – Complaints","unauthorized","2026-02-16","passed","2026-02-16","","about_page/complaints.spec.js","",""
"","7051","SCA AR – Client vulnerability","unauthorized","2026-02-16","passed","2026-02-16","","about_page/client_vulnerability.spec.js","",""
