"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8569","SCB FR – Main Page, ""Sign up- Why Capital""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8527","FCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8132","SCB AR – Main Page, ""Try demo""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8356","SCA AR – Main Page, ""Create your account - Ready""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8186","SCB DE – Main Page, ""Sign up""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8610","CySEC PL – Main Page, ""Try demo - For Learner""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8697","SCB DE – Main Page, ""Sign up- Why Capital""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8036","CySEC DE – Main Page, ""Sign up - For Learner""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8119","SCB DE – Main Page, ""Sign up - For Learner""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13686","CySEC DE – Main Page, ""Sell link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8068","CySEC FR – Main Page, ""Sign up""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13538","ASIC EN – Main Page, ""Buy link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8427","SCA EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13523","SCA AR – Main Page, ""Sell link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8013","SCB EN – Main Page, ""Try demo""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8331","SCB EN – Main Page, ""Sign up- Why Capital""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8826","SCB AR – Main Page, ""Try demo - For Learner""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8120","ASIC EN – Main Page, ""Sign up""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8015","SCB FR – Main Page, ""Sign up""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13918","SCB AR – Main Page, ""Sell link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","7756","SCB FR – Main Page, ""Try demo""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13424","SCB AR – Main Page, ""Buy link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13970","SCB DE – Main Page, ""Buy link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13610","SCB FR – Main Page, ""Buy link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8398","CySEC EN – Main Page, ""Sign up""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13455","CySEC DE – Main Page, ""Buy link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8337","SCA EN – Main Page, ""Create your account - Ready""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8269","SCB DE – Main Page, ""Try demo""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8273","CySEC FR – Main Page, ""Try demo - For Learner""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","13653","CySEC PL – Main Page, ""Sell link""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","8061","CySEC IT – Main Page, ""Create your account - Ready""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
"","9634","CySEC FR – Main Page, ""Sign up - For Learner""","authorized","2026-03-31","passed","2026-03-31","","main_page/main_page.spec.js","",""
